taxLevels,ntaxa,test,antigen,Taxon,Intercept_estimate,clr_estimate,clr_std.error,clr_p.value,clr_q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.21,-1.3098967733243148,-5.858107401888693,5.635385055993006,0.2985619775480884,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.41,-1.325516138883182,-5.810823231765996,5.018535821498405,0.24691618416586733,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Firmicutes,-1.3123601306940929,-5.724846661664824,5.247087778100991,0.2752499143122945,0.4696557824044963,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.19,-1.3123601306940929,-5.724846661664824,5.247087778100991,0.2752499143122945,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.48,-1.3487489304083342,-5.709389103999521,6.12588256494125,0.35133091080852,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.40,-1.3454925043143235,-5.625223794871146,6.729785094430466,0.4032281809416261,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Paraprevotella,-0.8351230736342105,-5.476681503626796,4.288903339583482,0.20162266746482826,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,NA
Species,651,binomial,IgG_gp41_Month_0,Holdemanella,-1.1082683524243842,-5.360107349473262,4.469037537349433,0.23037734143114857,0.4696557824044963,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemanella,NA
Species,651,binomial,IgG_gp41_Month_0,Roseburia hominis,-0.20514922360965707,-5.355112704949942,2.80088071007083,0.055884035064657195,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,hominis
Species,651,binomial,IgG_gp41_Month_0,Clostridiales.21,-1.1652790966201128,-5.223582568003292,5.6683301618736,0.35676952586054234,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Senegalimassilia anaerobia,-0.9735902307164684,-5.1522237172649925,3.5820554502959854,0.15033680958974943,0.4696557824044963,Bacteria,Actinobacteria,Actinobacteria,Coriobacteriales,Coriobacteriaceae,Senegalimassilia,anaerobia
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.47,-0.8815969040950465,-4.786381828028219,3.906367801145553,0.2204709475882782,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.60,-0.8943211488088598,-4.774437079142989,4.574172781753686,0.29658647737234134,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Firmicutes.11,-0.9603255318124438,-4.647387289100245,3.934744788078732,0.2375569208425941,0.4696557824044963,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Clostridium_XlVb lactatifermentans,-0.6785351284028195,-4.610086710552116,3.1226896692624675,0.13985822254018274,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVb,lactatifermentans
Species,651,binomial,IgG_gp41_Month_0,Prevotella.7,-1.053654112376661,-4.547305092850894,5.33163761137094,0.39371981980488846,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,NA
Species,651,binomial,IgG_gp41_Month_0,Blautia.4,-0.6620305157301849,-4.546593871867328,3.0382632416608577,0.13453772731834288,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.12,-0.9448556016094279,-4.521686975992531,4.345125840638712,0.29804530711883254,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Adlercreutzia celatus/equolifaciens,-0.7266716441537361,-4.470241191480996,3.5105683968012245,0.20288791817862573,0.4696557824044963,Bacteria,Actinobacteria,Actinobacteria,Coriobacteriales,Coriobacteriaceae,Adlercreutzia,celatus/equolifaciens
Species,651,binomial,IgG_gp41_Month_0,Clostridiales.24,-0.9591373769455929,-4.467923675829429,4.647407949688099,0.33636128575475266,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Clostridiales.26,-1.0487082342454108,-4.461644291784704,6.050023330702652,0.46084325379356617,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Butyricimonas virosa,-0.9941260651980374,-4.450542347004633,4.623611910252762,0.3357642023651007,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Butyricimonas,virosa
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.57,-0.9602702455205899,-4.342099076387058,4.329510153339287,0.31590539639271803,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Clostridium_IV.1,-0.9376838531687463,-4.33365667615295,4.639368823105524,0.35024983735245935,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,NA
Species,651,binomial,IgG_gp41_Month_0,Arthrobacter albus/cumminsii,-0.8106091602022082,-4.285419326882285,3.5716112137917086,0.23019525102771612,0.4696557824044963,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Micrococcaceae,NA,albus/cumminsii
Species,651,binomial,IgG_gp41_Month_0,Catenibacterium mitsuokai,-0.9703054883841876,-4.2046643466159255,5.226018509784862,0.42107154539083425,0.4696557824044963,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Catenibacterium,mitsuokai
Species,651,binomial,IgG_gp41_Month_0,Alistipes.2,-0.9168556911003876,-4.194021779034758,4.184731616426481,0.3162373436326536,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,NA
Species,651,binomial,IgG_gp41_Month_0,Prevotella.1,-0.8762112061768711,-4.175845623665691,6.301247530476619,0.5075218065242002,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,NA
Species,651,binomial,IgG_gp41_Month_0,Oxalobacteraceae,-0.9603532653192167,-4.164184029729746,5.228588498268975,0.42578444814848665,0.4696557824044963,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.2,-0.2592596619917142,-4.127335826689259,2.369233027745893,0.08149870370728246,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,NA adecarboxylata/aerogenes/ag et al.,-0.9362492280775678,-4.117193810810217,4.736445193813337,0.3847059219204669,0.4696557824044963,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,NA,adecarboxylata/aerogenes/agglomerans/agrestis/aphidicola/asburiae/ascorbata/billingiae/cancerogenus/cloacae/cryocrescens/ferragutiae/freundii/granulomatis/hormaechei/intermedia/izardii/kobei/ludwigii/mori/noackiae/oxytoca/persicina/piriflorinigrans/pneumoniae/quasipneumoniae/rhapontici/rodasii/soli/sp/steroids/terrigena/turicensis/variicola/warmboldiae/xiangfangensis
Species,651,binomial,IgG_gp41_Month_0,Clostridiales.7,-0.953370439023576,-4.053705211528109,6.324497198351224,0.5215532444931155,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.27,-0.9241812629562365,-4.043229590915983,4.911323935855277,0.4103679058178779,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.9,-0.933621842865588,-4.035134653429999,5.372457761764221,0.45260573483195987,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.4,-0.9084056063336653,-4.034550000903099,4.5093506053504075,0.37094344538378116,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.44,-0.9370943962360492,-4.0164248691285,5.806984019686379,0.4891545174656933,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.74,-0.9370943962360492,-4.0164248691285,5.806984019686379,0.4891545174656933,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Bacteroidetes,-0.7287220121233179,-4.015517905132292,3.4735091308654953,0.24766451232057238,0.4696557824044963,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Clostridium_III,-0.9013477119338587,-4.014360477138614,4.585361614099995,0.381316572547907,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_III,NA
Species,651,binomial,IgG_gp41_Month_0,Howardella ureilytica,-0.6307413792800353,-3.938681407165348,2.734670390000718,0.1497891966702919,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Howardella,ureilytica
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.65,-0.3509651284221548,-3.9382065332634775,2.6436774524283764,0.1363110719356991,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.55,-0.8342761109826524,-3.845638263607404,5.3642556908720085,0.4734354156005603,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.13,-0.8114372231752986,-3.8251867002155806,4.136441525750181,0.35509440483065735,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Moryella indoligenes,-0.7425748718799369,-3.7617104221460482,3.3755017209741256,0.26510110586401325,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Moryella,indoligenes
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.24,-0.7269411881552892,-3.663181717844503,4.126690844920541,0.3747128042562409,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Paraprevotella.2,-0.6451313967810377,-3.6522301224453053,3.829224779869402,0.34019605813098264,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,NA
Species,651,binomial,IgG_gp41_Month_0,Faecalibacterium.1,-0.7453637593983284,-3.640700476800127,6.5748163196036815,0.5797607845249437,0.47928896238802876,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.52,-0.5550789369180303,-3.632167521375174,3.9260329240636556,0.35488813122067187,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Alistipes massiliensis,-0.591742315632186,-3.597866223208463,3.1462004825398786,0.252806527675532,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,massiliensis
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.32,-0.26343837003637005,-3.530127389938077,2.592681897254468,0.17333247135631724,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Oscillibacter.10,-0.2638064862108214,-3.522635671005393,2.734667581647761,0.19769710971821622,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,651,binomial,IgG_gp41_Month_0,Clostridiales.5,-0.7510928773649246,-3.501644083066215,4.068584037306744,0.38942850563505976,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.1,-0.6018966882973661,-3.4986360339379496,2.9813636235998837,0.24059457427680198,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Clostridiales.13,-0.7133718737567503,-3.444394107826172,4.1448980065995515,0.40597582853470143,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Clostridium_IV.6,-0.43124059869736414,-3.415116452765685,2.5207348157756795,0.17547813550941616,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.35,-0.5188108267324731,-3.404513415561667,3.0392199103512567,0.262631449670238,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Eubacterium callanderi/limosum,-0.7509205535271808,-3.373643075305983,4.355945892532333,0.4386401918679177,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,callanderi/limosum
Species,651,binomial,IgG_gp41_Month_0,Clostridiales.6,-0.6446372794752315,-3.346286241581372,3.604215403746661,0.3531810332188953,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Bacteroides,-0.44258287319633205,-3.3252308597119646,3.173518113172212,0.29472806441571364,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.31,-0.7128180306702703,-3.2606009311142743,3.9370070889371753,0.40756131979856386,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.5,-0.7402488309793849,-3.255108438418722,5.154046789422084,0.5276720662437988,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Bacteroides cellulosilyticus/t et al.,-0.4373430900842287,-3.237011163988074,2.3849031012557824,0.17468827994079233,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,cellulosilyticus/timonensis
Species,651,binomial,IgG_gp41_Month_0,Pseudoflavonifractor,-0.47529176114015936,-3.2358182293830606,3.178495094846675,0.3086614764449208,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Pseudoflavonifractor,NA
Species,651,binomial,IgG_gp41_Month_0,Lactobacillus gasseri/hominis/ et al.,-0.6979607186271395,-3.2215867765768538,3.919355416998577,0.41109481284075244,0.4696557824044963,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,gasseri/hominis/johnsonii/taiwanensis
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.71,-0.6463064429831891,-3.219484900049133,3.532435177027323,0.3620811526874675,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Oscillibacter.9,-0.21077912971763296,-3.1916681624056955,2.1222344233139387,0.13260228597324866,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,651,binomial,IgG_gp41_Month_0,Lactobacillus ruminis,-0.5680421997382933,-3.17322290334556,2.938312750551047,0.28016565127764576,0.4696557824044963,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,ruminis
Species,651,binomial,IgG_gp41_Month_0,Firmicutes.10,-0.7281287706877292,-3.1531466773019043,6.424273800909318,0.6235554576381879,0.4834108503454441,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.28,-0.5321155003985832,-3.1108604199179006,3.030705731213846,0.3046806827175741,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Prevotella.2,-0.5143029877061669,-3.104314230819298,3.877835961016374,0.4234052514768982,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.4,-0.3365654753852934,-3.07203122231011,2.2464086954706994,0.17145924908339916,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Paraprevotella.1,-0.5584883786672763,-3.06226769944768,3.0074952779044914,0.3085772309101108,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,NA
Species,651,binomial,IgG_gp41_Month_0,Desulfovibrio,-0.44982787017825415,-3.060631987917199,2.3568951935877704,0.1940859159982995,0.4696557824044963,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,NA
Species,651,binomial,IgG_gp41_Month_0,Firmicutes.12,-0.7025384236689571,-3.048509219139686,6.584835680619024,0.6433937254870166,0.48513955460079095,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Prevotella.5,-0.6747423956843602,-3.012643529225417,4.716569953765777,0.5229946196230039,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,NA
Species,651,binomial,IgG_gp41_Month_0,Oscillibacter.1,-0.47260379941708874,-2.981240677201929,3.0376538429795956,0.3263813764941998,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.11,-0.6564468067644581,-2.9407322089907653,4.6752026282547146,0.5293448894551047,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Clostridiales.20,-0.4643484634597908,-2.9314756481633224,4.652693302226218,0.5286553703341755,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Coriobacteriaceae.1,-0.6184561681915994,-2.855422250980865,5.56176161747179,0.6076698057075249,0.48005439432300506,Bacteria,Actinobacteria,Actinobacteria,Coriobacteriales,Coriobacteriaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Odoribacter,-0.47800901930751766,-2.8479795934679752,2.7250438861588995,0.29597061033634403,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Odoribacter,NA
Species,651,binomial,IgG_gp41_Month_0,Oscillibacter.6,-0.4098885888962359,-2.7361003652270734,2.853997168419412,0.3377146163427904,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.17,-0.5036720017591566,-2.692791994740715,5.029691616552303,0.5923877085353427,0.4797706563332202,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Alistipes marseilloanorexicus,-0.3900446947530998,-2.691819017427147,3.7675591986662607,0.4749347961908396,0.4696557824044963,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,marseilloanorexicus
Species,651,binomial,IgG_gp41_Month_0,Butyricicoccus.1,-0.5711466138083603,-2.6891622041146768,3.62970187514939,0.458768094409837,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Butyricicoccus,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.22,-0.49182188775349006,-2.6885833518706344,3.271887436526624,0.41123488051212664,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Ruminococcaceae.58,-0.41403169669219825,-2.6795365667126503,2.8128685187533917,0.340793134784787,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp41_Month_0,Lachnospiraceae.73,-0.26270316586973086,-2.642160436144036,2.848111910855941,0.3535692174464537,0.4696557824044963,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
